"014619320","0.20","-0.22","-0.95","-0.01","0.01","-0.01"
"014619323","0.20","-0.22","-0.95","-0.01","0.01","-0.01"
"014619339","0.20","-0.22","-0.95","-0.00","0.01","-0.01"
"014619343","0.20","-0.22","-0.95","0.00","0.01","-0.01"
"014619358","0.20","-0.22","-0.95","0.00","0.00","-0.00"
"014619362","0.20","-0.22","-0.95","0.01","-0.00","-0.01"
"014619378","0.20","-0.22","-0.95","-0.00","-0.00","-0.01"
"014619382","0.20","-0.22","-0.95","-0.01","-0.00","-0.00"
"014619397","0.20","-0.22","-0.95","-0.01","-0.00","-0.00"
"014619401","0.20","-0.22","-0.95","-0.01","-0.00","-0.01"
"014619418","0.20","-0.22","-0.95","-0.01","-0.01","-0.00"
"014619422","0.20","-0.22","-0.95","-0.01","-0.01","-0.00"
"014619436","0.20","-0.22","-0.95","-0.01","-0.01","-0.00"
"014619440","0.20","-0.22","-0.95","-0.01","-0.01","0.00"
"014619455","0.20","-0.22","-0.95","-0.00","-0.01","-0.00"
"014619459","0.20","-0.22","-0.95","-0.01","-0.01","0.01"
"014619474","0.20","-0.22","-0.95","-0.01","-0.02","0.01"
"014619478","0.20","-0.22","-0.95","-0.02","-0.01","0.01"
"014619494","0.20","-0.22","-0.95","-0.01","-0.01","0.01"
"014619498","0.20","-0.22","-0.95","-0.02","-0.01","0.00"
"014619514","0.20","-0.22","-0.95","-0.01","-0.00","0.00"
"014619518","0.20","-0.22","-0.95","-0.01","-0.01","-0.00"
"014619533","0.20","-0.22","-0.95","-0.01","-0.01","0.00"
"014619537","0.20","-0.22","-0.95","-0.01","-0.01","0.00"
"014619552","0.20","-0.22","-0.95","-0.00","-0.02","0.01"
"014619556","0.20","-0.22","-0.95","-0.01","-0.02","0.01"
"014619572","0.20","-0.22","-0.95","-0.01","-0.02","0.01"
"014619575","0.20","-0.22","-0.95","-0.02","-0.01","0.01"
"014619591","0.20","-0.22","-0.95","-0.02","-0.01","0.01"
"014619594","0.20","-0.22","-0.95","-0.01","-0.01","0.00"
"014619610","0.20","-0.22","-0.95","-0.01","-0.00","0.00"
"014619614","0.20","-0.22","-0.95","-0.01","-0.01","0.01"
"014619630","0.20","-0.22","-0.95","-0.01","-0.01","0.01"
"014619634","0.20","-0.22","-0.95","-0.01","-0.02","0.00"
"014619649","0.20","-0.22","-0.95","-0.02","-0.02","0.01"
"014619653","0.20","-0.22","-0.95","-0.03","-0.02","0.01"
"014619669","0.20","-0.22","-0.95","-0.04","-0.01","0.01"
"014619672","0.20","-0.22","-0.95","-0.03","-0.01","0.01"
"014619688","0.20","-0.22","-0.95","-0.03","-0.01","0.01"
"014619691","0.20","-0.22","-0.95","-0.03","-0.01","0.01"
"014619707","0.20","-0.22","-0.95","-0.02","-0.01","0.01"
"014619711","0.20","-0.22","-0.95","-0.02","-0.01","0.00"
"014619726","0.20","-0.22","-0.95","-0.02","-0.01","0.01"
"014619730","0.20","-0.22","-0.95","-0.02","-0.01","0.00"
"014619746","0.20","-0.22","-0.95","-0.01","-0.01","-0.00"
"014619750","0.20","-0.22","-0.95","-0.00","0.00","0.00"
"014619765","0.20","-0.22","-0.95","0.00","0.01","-0.01"
"014619769","0.20","-0.22","-0.95","-0.00","0.01","-0.01"
"014619785","0.20","-0.22","-0.95","0.01","0.01","-0.00"
"014619788","0.20","-0.22","-0.95","0.00","-0.00","-0.00"
"014619804","0.20","-0.22","-0.95","0.01","-0.01","-0.00"
"014619809","0.20","-0.22","-0.95","0.01","-0.01","-0.00"
"014619823","0.20","-0.22","-0.95","0.00","-0.01","0.00"
"014619827","0.20","-0.22","-0.95","-0.00","-0.00","-0.00"
"014619843","0.20","-0.22","-0.95","-0.00","-0.00","-0.00"
"014619846","0.20","-0.22","-0.95","-0.01","0.00","-0.00"
"014619862","0.20","-0.22","-0.95","-0.01","0.00","-0.00"
"014619867","0.20","-0.22","-0.95","-0.01","0.00","-0.00"
"014619882","0.20","-0.22","-0.95","-0.02","-0.00","0.00"
"014619886","0.20","-0.22","-0.95","-0.01","-0.01","0.00"
"014619901","0.20","-0.22","-0.95","-0.01","-0.01","0.00"
"014619905","0.20","-0.22","-0.95","-0.01","-0.01","0.00"
"014619920","0.20","-0.22","-0.95","-0.01","-0.01","0.00"
"014619924","0.20","-0.22","-0.95","-0.01","-0.01","0.00"
"014619940","0.20","-0.22","-0.95","-0.02","-0.01","0.00"
"014619943","0.20","-0.22","-0.95","-0.02","-0.01","0.00"
"014619959","0.20","-0.22","-0.95","-0.01","-0.01","0.01"
"014619963","0.20","-0.22","-0.95","-0.01","-0.01","0.01"
"014619979","0.20","-0.22","-0.95","-0.01","-0.01","0.01"
"014619983","0.20","-0.22","-0.95","-0.00","-0.01","0.01"
"014619998","0.20","-0.22","-0.95","0.00","-0.01","0.01"
"014620002","0.20","-0.22","-0.95","0.01","-0.01","0.01"
"014620017","0.20","-0.22","-0.95","0.00","-0.01","0.01"
"014620021","0.20","-0.22","-0.95","-0.01","-0.00","0.01"
"014620037","0.20","-0.22","-0.95","-0.01","-0.01","0.00"
"014620040","0.20","-0.22","-0.95","-0.01","-0.00","0.01"
"014620056","0.20","-0.22","-0.95","-0.02","-0.01","0.01"
"014620060","0.20","-0.22","-0.95","-0.01","-0.02","0.01"
"014620075","0.20","-0.22","-0.95","-0.02","-0.02","0.00"
"014620079","0.20","-0.22","-0.95","-0.02","-0.02","0.00"
"014620095","0.20","-0.22","-0.95","-0.02","-0.01","0.00"
"014620099","0.20","-0.22","-0.95","-0.03","-0.01","0.00"
"014620114","0.20","-0.22","-0.95","-0.03","-0.01","0.00"
"014620118","0.20","-0.22","-0.95","-0.02","-0.01","-0.00"
"014620134","0.20","-0.22","-0.95","-0.02","-0.01","-0.01"
"014620137","0.20","-0.22","-0.95","-0.01","-0.01","-0.00"
"014620153","0.20","-0.22","-0.95","0.00","-0.01","-0.01"
"014620156","0.20","-0.22","-0.95","0.00","-0.00","-0.01"
"014620172","0.20","-0.22","-0.95","0.00","-0.00","-0.01"
"014620176","0.20","-0.22","-0.95","0.00","-0.01","-0.01"
"014620192","0.20","-0.22","-0.95","-0.00","-0.00","-0.01"
"014620195","0.20","-0.22","-0.95","-0.01","-0.01","-0.01"
"014620211","0.20","-0.22","-0.95","-0.01","-0.00","-0.01"
"014620215","0.20","-0.22","-0.95","-0.01","-0.01","-0.01"
"014620231","0.20","-0.22","-0.95","-0.01","-0.00","-0.01"
"014620235","0.20","-0.22","-0.95","0.00","-0.00","-0.01"
"014620250","0.20","-0.22","-0.95","0.01","-0.01","-0.01"
"014620254","0.20","-0.22","-0.95","0.01","-0.01","-0.00"
"014620269","0.20","-0.22","-0.95","0.01","-0.01","-0.00"
"014620273","0.20","-0.22","-0.95","-0.00","-0.01","-0.00"
"014620288","0.20","-0.22","-0.95","-0.01","-0.01","0.00"
"014620292","0.20","-0.22","-0.95","-0.01","-0.01","-0.00"
"014620308","0.20","-0.22","-0.95","-0.02","-0.01","-0.00"
"014620311","0.20","-0.22","-0.95","-0.01","-0.01","0.00"
"014620327","0.20","-0.22","-0.95","-0.01","-0.01","0.00"
"014620331","0.20","-0.22","-0.95","-0.01","-0.01","0.01"
"014620347","0.20","-0.22","-0.96","-0.00","-0.01","0.01"
"014620352","0.20","-0.22","-0.95","0.00","-0.01","0.01"
"014620366","0.20","-0.22","-0.95","-0.00","-0.00","0.01"
"014620370","0.20","-0.22","-0.95","-0.00","-0.01","0.00"
"014620385","0.20","-0.22","-0.95","-0.01","-0.00","0.00"
"014620389","0.20","-0.22","-0.95","0.00","0.00","0.00"
"014620407","0.20","-0.22","-0.95","0.01","0.00","0.00"
"014620410","0.20","-0.22","-0.95","0.01","0.01","0.00"
"014620424","0.20","-0.22","-0.95","0.01","0.00","0.00"
"014620428","0.20","-0.22","-0.95","0.01","0.01","0.00"
"014620443","0.20","-0.22","-0.95","0.01","0.00","0.00"
"014620447","0.20","-0.22","-0.95","0.01","0.00","0.00"
"014620463","0.20","-0.22","-0.95","0.01","0.01","0.00"
"014620467","0.20","-0.22","-0.95","0.01","0.01","0.00"
"014620482","0.20","-0.22","-0.95","0.01","0.01","0.00"
"014620486","0.20","-0.22","-0.95","0.01","0.02","0.01"
"014620502","0.20","-0.22","-0.95","0.01","0.02","-0.00"
"014620505","0.20","-0.22","-0.95","0.01","0.02","0.00"
"014620521","0.20","-0.22","-0.95","0.01","0.02","0.00"
"014620525","0.20","-0.22","-0.95","0.01","0.02","0.00"
"014620540","0.20","-0.22","-0.95","0.01","0.02","0.00"
"014620544","0.20","-0.22","-0.95","0.02","0.02","0.01"
"014620560","0.20","-0.22","-0.95","0.01","0.02","0.01"
"014620564","0.20","-0.22","-0.95","0.01","0.02","0.01"
"014620579","0.20","-0.22","-0.95","0.01","0.02","0.01"
"014620584","0.20","-0.22","-0.95","0.01","0.01","0.01"
"014620599","0.20","-0.22","-0.95","0.01","0.02","0.01"
"014620602","0.20","-0.22","-0.95","0.01","0.01","0.01"
"014620618","0.20","-0.22","-0.95","0.00","0.01","0.01"
"014620621","0.20","-0.22","-0.95","0.01","0.01","0.01"
"014620637","0.20","-0.22","-0.95","-0.00","0.01","0.02"
"014620642","0.20","-0.22","-0.95","-0.00","0.00","0.02"
"014620657","0.20","-0.22","-0.95","-0.00","-0.00","0.01"
"014620660","0.20","-0.22","-0.95","-0.01","-0.00","0.02"
"014620676","0.20","-0.22","-0.95","-0.02","-0.00","0.01"
"014620680","0.20","-0.22","-0.95","-0.02","0.00","0.01"
"014620695","0.20","-0.22","-0.95","-0.01","-0.00","0.01"
"014620700","0.20","-0.22","-0.95","-0.01","-0.00","0.01"
"014620715","0.20","-0.22","-0.95","-0.01","-0.00","0.01"
"014620718","0.20","-0.22","-0.95","-0.01","-0.00","0.01"
"014620734","0.20","-0.22","-0.95","-0.01","-0.01","0.01"
"014620738","0.20","-0.22","-0.95","-0.01","-0.01","0.01"
"014620754","0.20","-0.22","-0.95","-0.00","-0.01","0.01"
"014620757","0.20","-0.22","-0.95","0.01","-0.00","0.00"
"014620773","0.20","-0.22","-0.95","0.01","-0.00","0.00"
"014620776","0.20","-0.22","-0.95","0.01","-0.00","0.00"
"014620793","0.20","-0.22","-0.95","0.01","-0.00","0.00"
"014620797","0.20","-0.22","-0.95","0.00","0.00","-0.00"
"014620812","0.20","-0.22","-0.95","0.00","-0.00","-0.00"
"014620816","0.20","-0.22","-0.95","0.00","0.00","-0.00"
"014620831","0.20","-0.22","-0.95","0.00","0.00","0.00"
"014620835","0.20","-0.22","-0.95","0.00","0.00","-0.00"
"014620850","0.20","-0.22","-0.95","0.00","-0.00","-0.01"
"014620854","0.20","-0.22","-0.95","0.01","-0.01","-0.00"
"014620870","0.20","-0.22","-0.95","-0.00","-0.01","0.00"
"014620873","0.20","-0.22","-0.95","0.00","-0.01","0.00"
"014620889","0.20","-0.22","-0.95","-0.00","-0.01","0.00"
"014620893","0.20","-0.22","-0.95","-0.01","-0.01","-0.00"
"014620908","0.20","-0.22","-0.95","-0.01","-0.01","-0.00"
"014620912","0.20","-0.22","-0.95","-0.01","-0.01","-0.00"
"014620928","0.20","-0.22","-0.95","-0.01","-0.01","-0.00"
"014620933","0.20","-0.22","-0.95","-0.01","-0.02","0.00"
"014620947","0.20","-0.22","-0.95","-0.01","-0.02","0.01"
"014620952","0.20","-0.22","-0.95","-0.01","-0.02","0.01"
"014620967","0.20","-0.22","-0.95","-0.02","-0.02","0.01"
"014620970","0.20","-0.22","-0.95","-0.03","-0.02","0.01"
"014620987","0.20","-0.22","-0.95","-0.03","-0.02","0.00"
"014620991","0.20","-0.22","-0.95","-0.03","-0.02","0.00"
"014621005","0.20","-0.22","-0.95","-0.03","-0.02","0.00"
"014621009","0.20","-0.22","-0.95","-0.04","-0.02","-0.00"
"014621025","0.20","-0.22","-0.95","-0.04","-0.02","-0.00"
"014621029","0.20","-0.22","-0.95","-0.05","-0.02","0.00"
"014621044","0.20","-0.22","-0.95","-0.06","-0.01","0.01"
"014621049","0.20","-0.22","-0.95","-0.07","-0.01","0.00"
"014621064","0.20","-0.22","-0.95","-0.07","0.00","0.00"
"014621067","0.20","-0.22","-0.95","-0.06","0.00","0.00"
"014621083","0.20","-0.22","-0.95","-0.04","-0.00","0.00"
"014621087","0.20","-0.22","-0.95","-0.03","-0.00","0.00"
"014621102","0.20","-0.22","-0.95","-0.02","-0.00","0.02"
"014621106","0.20","-0.22","-0.95","-0.02","-0.02","0.02"
"014621122","0.20","-0.22","-0.95","-0.03","-0.02","0.01"
"014621125","0.20","-0.22","-0.95","-0.03","-0.02","0.00"
"014621142","0.20","-0.22","-0.95","-0.02","-0.03","0.01"
"014621146","0.20","-0.22","-0.95","-0.03","-0.03","0.02"
"014621161","0.20","-0.22","-0.95","-0.03","-0.03","0.02"
"014621165","0.20","-0.22","-0.95","-0.03","-0.04","0.02"
"014621180","0.20","-0.22","-0.95","-0.03","-0.03","0.02"
"014621183","0.20","-0.22","-0.95","-0.03","-0.03","0.02"
"014621199","0.20","-0.22","-0.95","-0.04","-0.03","0.01"
"014621203","0.20","-0.22","-0.96","-0.03","-0.02","0.01"
"014621219","0.20","-0.22","-0.96","-0.02","-0.02","0.01"
"014621222","0.20","-0.22","-0.96","-0.02","-0.02","0.01"
"014621238","0.20","-0.22","-0.96","-0.02","-0.02","0.00"
"014621242","0.20","-0.22","-0.96","-0.01","-0.01","-0.00"
"014621258","0.20","-0.22","-0.96","0.00","-0.01","-0.01"
"014621261","0.20","-0.22","-0.96","0.00","-0.01","-0.00"
"014621277","0.20","-0.22","-0.96","0.00","-0.01","-0.01"
"014621281","0.20","-0.22","-0.96","0.01","-0.01","-0.00"
"014621296","0.20","-0.22","-0.96","0.02","-0.01","-0.00"
"014621300","0.20","-0.22","-0.96","0.01","-0.00","-0.01"
"014621316","0.20","-0.22","-0.96","0.01","-0.00","-0.01"
"014621319","0.20","-0.22","-0.96","0.01","-0.00","-0.01"
"014621335","0.20","-0.22","-0.96","0.01","-0.00","-0.01"
"014621339","0.20","-0.22","-0.96","0.02","-0.01","-0.01"
"014621355","0.20","-0.22","-0.96","0.01","-0.01","-0.00"
"014621358","0.20","-0.22","-0.96","0.01","-0.01","-0.00"
"014621374","0.20","-0.22","-0.96","0.00","-0.01","-0.00"
"014621378","0.20","-0.22","-0.96","-0.01","-0.01","0.00"
"014621393","0.20","-0.22","-0.96","-0.02","-0.01","-0.00"
"014621398","0.20","-0.22","-0.96","-0.03","-0.01","-0.01"
"014621412","0.20","-0.22","-0.96","-0.02","-0.01","-0.00"
"014621416","0.20","-0.22","-0.96","-0.01","-0.01","-0.01"
"014621432","0.20","-0.22","-0.96","-0.01","-0.01","-0.00"
"014621435","0.20","-0.22","-0.96","-0.00","-0.01","-0.00"
"014621451","0.20","-0.22","-0.96","0.00","-0.01","-0.00"
"014621455","0.20","-0.22","-0.96","0.00","0.00","-0.00"
"014621472","0.20","-0.22","-0.96","-0.00","0.00","-0.00"
"014621476","0.20","-0.22","-0.96","-0.00","0.00","-0.00"
"014621490","0.20","-0.22","-0.96","-0.00","0.00","-0.00"
"014621494","0.20","-0.22","-0.96","-0.00","-0.00","-0.00"
"014621510","0.20","-0.22","-0.96","0.00","-0.01","0.00"
"014621514","0.20","-0.22","-0.96","-0.01","-0.01","0.01"
"014621529","0.20","-0.22","-0.96","-0.01","-0.01","0.00"
"014621533","0.20","-0.22","-0.96","-0.01","-0.00","-0.00"
"014621548","0.20","-0.22","-0.96","-0.01","-0.00","-0.00"
"014621552","0.20","-0.22","-0.96","-0.01","-0.00","0.00"
"014621567","0.20","-0.22","-0.96","-0.01","-0.00","0.00"
"014621571","0.20","-0.22","-0.96","-0.01","0.00","0.00"
"014621587","0.20","-0.22","-0.96","-0.01","-0.00","0.00"
"014621591","0.20","-0.22","-0.96","-0.01","-0.00","0.00"
"014621607","0.20","-0.22","-0.96","-0.01","-0.00","0.00"
"014621611","0.20","-0.22","-0.96","-0.00","-0.01","0.00"
"014621626","0.20","-0.22","-0.96","0.01","-0.01","0.00"
"014621630","0.20","-0.22","-0.96","0.01","-0.01","0.01"
"014621646","0.20","-0.22","-0.96","0.01","-0.01","0.01"
"014621650","0.20","-0.22","-0.96","0.01","0.00","0.01"
"014621664","0.20","-0.22","-0.96","-0.01","0.00","0.01"
"014621669","0.20","-0.22","-0.96","-0.01","0.00","0.01"
"014621684","0.20","-0.22","-0.96","-0.01","-0.01","0.01"
"014621687","0.20","-0.22","-0.96","0.00","-0.00","0.01"
"014621703","0.20","-0.22","-0.96","0.00","-0.01","0.01"
"014621707","0.20","-0.22","-0.96","-0.00","-0.01","0.01"
"014621723","0.20","-0.22","-0.96","0.00","-0.01","0.01"
"014621726","0.20","-0.22","-0.96","0.00","0.00","0.00"
"014621742","0.20","-0.22","-0.96","0.00","0.01","-0.00"
"014621746","0.20","-0.22","-0.96","0.01","0.01","-0.01"
"014621761","0.20","-0.22","-0.96","0.02","0.01","-0.00"
"014621765","0.20","-0.22","-0.96","0.02","0.01","-0.00"
"014621781","0.20","-0.22","-0.96","0.03","0.01","0.00"
"014621784","0.20","-0.22","-0.96","0.02","0.01","0.01"
"014621800","0.20","-0.22","-0.96","0.01","0.01","0.01"
"014621804","0.20","-0.22","-0.96","0.00","0.01","0.00"
"014621819","0.20","-0.22","-0.96","-0.01","0.01","-0.00"
"014621823","0.20","-0.22","-0.96","-0.01","0.01","-0.00"
"014621839","0.20","-0.22","-0.96","0.00","0.00","0.01"
"014621842","0.20","-0.22","-0.96","0.00","-0.01","0.01"
"014621858","0.20","-0.22","-0.96","0.01","-0.01","0.00"
"014621862","0.20","-0.22","-0.96","0.01","-0.02","0.01"
"014621878","0.20","-0.22","-0.96","0.00","-0.02","0.00"
"014621881","0.20","-0.22","-0.96","0.00","-0.02","-0.00"
"014621897","0.20","-0.22","-0.96","-0.00","-0.01","-0.00"
"014621900","0.20","-0.22","-0.96","0.00","-0.01","-0.01"
"014621918","0.20","-0.22","-0.96","0.01","0.01","-0.01"
"014621922","0.20","-0.22","-0.96","0.02","0.02","-0.02"
"014621936","0.20","-0.22","-0.96","0.02","0.02","-0.02"
"014621939","0.20","-0.22","-0.96","0.02","0.03","-0.03"
"014621955","0.20","-0.22","-0.96","0.00","0.03","-0.03"
"014621959","0.20","-0.22","-0.96","-0.02","0.03","-0.03"
"014621975","0.20","-0.22","-0.96","-0.04","0.01","-0.02"
"014621978","0.20","-0.22","-0.96","-0.06","0.00","-0.01"
"014621994","0.20","-0.22","-0.96","-0.08","-0.01","-0.00"
"014621998","0.20","-0.22","-0.96","-0.08","-0.03","0.01"
"014622013","0.20","-0.22","-0.96","-0.07","-0.04","0.01"
"014622017","0.20","-0.22","-0.96","-0.09","-0.04","0.02"
"014622033","0.20","-0.22","-0.96","-0.07","-0.04","0.02"
"014622036","0.20","-0.21","-0.96","-0.07","-0.04","0.03"
"014622052","0.20","-0.21","-0.96","-0.07","-0.03","0.02"
"014622056","0.20","-0.21","-0.96","-0.06","-0.02","0.02"
"014622071","0.20","-0.21","-0.96","-0.05","-0.02","0.02"
"014622075","0.20","-0.21","-0.96","-0.05","-0.01","0.01"
"014622091","0.20","-0.21","-0.96","-0.03","0.00","0.01"
"014622095","0.20","-0.21","-0.96","-0.01","0.00","0.01"
"014622110","0.20","-0.21","-0.96","0.00","0.00","0.01"
"014622114","0.20","-0.21","-0.96","0.02","0.00","0.00"
"014622129","0.20","-0.21","-0.96","0.02","0.00","0.01"
"014622133","0.20","-0.21","-0.96","0.01","-0.00","0.01"
"014622149","0.20","-0.21","-0.96","0.00","0.00","0.01"
"014622153","0.20","-0.21","-0.96","0.00","-0.00","0.00"
"014622168","0.20","-0.21","-0.96","0.01","-0.01","0.01"
"014622172","0.20","-0.21","-0.96","0.01","-0.01","0.01"
"014622188","0.20","-0.21","-0.96","0.01","-0.01","0.01"
"014622192","0.20","-0.21","-0.96","0.01","-0.01","0.01"
"014622207","0.20","-0.21","-0.96","0.01","-0.01","0.01"
"014622211","0.19","-0.21","-0.96","0.00","-0.00","0.01"
"014622226","0.19","-0.21","-0.96","0.01","-0.00","0.01"
"014622230","0.19","-0.21","-0.96","0.00","-0.00","0.01"
"014622246","0.19","-0.21","-0.96","0.00","0.00","0.00"
"014622249","0.19","-0.21","-0.96","0.00","0.00","-0.00"
"014622265","0.19","-0.21","-0.96","0.00","0.01","0.00"
"014622269","0.20","-0.21","-0.96","0.01","0.01","0.00"
"014622285","0.20","-0.21","-0.96","0.00","0.01","0.00"
"014622288","0.20","-0.22","-0.96","0.00","0.01","-0.00"
"014622304","0.20","-0.22","-0.96","0.01","0.01","-0.00"
"014622307","0.20","-0.22","-0.96","0.01","0.02","0.00"
"014622324","0.20","-0.22","-0.96","0.01","0.02","0.01"
"014622328","0.20","-0.22","-0.96","0.00","0.03","0.01"
"014622343","0.20","-0.22","-0.96","-0.01","0.03","0.01"
"014622346","0.20","-0.22","-0.96","-0.02","0.03","0.01"
"014622362","0.20","-0.22","-0.96","-0.03","0.03","0.01"
"014622366","0.20","-0.22","-0.96","-0.03","0.02","0.00"
"014622381","0.20","-0.22","-0.96","-0.03","0.02","0.00"
"014622385","0.20","-0.22","-0.96","-0.03","0.01","0.00"
"014622401","0.20","-0.22","-0.96","-0.03","0.00","-0.00"
"014622404","0.20","-0.22","-0.96","-0.03","0.00","-0.00"
"014622420","0.20","-0.22","-0.96","-0.02","-0.00","-0.01"
"014622424","0.20","-0.22","-0.95","-0.02","-0.00","-0.01"
"014622440","0.20","-0.22","-0.96","-0.03","-0.00","-0.01"
"014622443","0.20","-0.22","-0.96","-0.03","-0.00","-0.01"
"014622459","0.20","-0.22","-0.96","-0.03","-0.00","-0.01"
"014622463","0.20","-0.22","-0.96","-0.03","-0.00","-0.00"
"014622478","0.20","-0.22","-0.96","-0.04","-0.00","-0.01"
"014622482","0.20","-0.22","-0.96","-0.04","-0.01","-0.01"
"014622499","0.20","-0.22","-0.96","-0.05","-0.01","-0.01"
"014622503","0.20","-0.22","-0.96","-0.05","-0.01","-0.01"
"014622517","0.20","-0.21","-0.96","-0.05","-0.02","-0.00"
"014622521","0.20","-0.21","-0.96","-0.05","-0.02","-0.00"
"014622536","0.20","-0.21","-0.96","-0.05","-0.02","0.00"
"014622540","0.20","-0.21","-0.96","-0.05","-0.02","-0.00"
"014622556","0.20","-0.21","-0.96","-0.04","-0.02","-0.01"
"014622560","0.20","-0.21","-0.96","-0.04","-0.02","-0.01"
"014622575","0.20","-0.21","-0.96","-0.03","-0.02","-0.02"
"014622580","0.20","-0.21","-0.96","-0.00","-0.02","-0.02"
"014622595","0.20","-0.21","-0.96","0.00","-0.01","-0.02"
"014622598","0.20","-0.21","-0.96","0.01","-0.01","-0.02"
"014622614","0.20","-0.21","-0.96","0.02","-0.01","-0.03"
"014622618","0.20","-0.21","-0.96","0.02","-0.00","-0.02"
"014622633","0.20","-0.21","-0.96","0.02","0.01","-0.02"
"014622637","0.20","-0.21","-0.96","0.02","0.02","-0.02"
"014622653","0.20","-0.21","-0.96","0.03","0.02","-0.03"
"014622656","0.20","-0.21","-0.96","0.03","0.03","-0.02"
"014622672","0.20","-0.21","-0.96","0.02","0.03","-0.02"
"014622676","0.20","-0.21","-0.96","0.03","0.02","-0.02"
"014622691","0.20","-0.21","-0.96","0.01","0.02","-0.01"
"014622695","0.20","-0.21","-0.96","-0.00","0.01","-0.01"
"014622711","0.20","-0.21","-0.96","0.01","-0.00","-0.00"
"014622715","0.20","-0.21","-0.96","-0.02","-0.00","-0.01"
"014622730","0.20","-0.21","-0.96","-0.02","0.00","-0.01"
"014622734","0.20","-0.21","-0.96","-0.03","0.00","0.00"
"014622750","0.20","-0.21","-0.96","-0.02","-0.00","0.01"
"014622753","0.20","-0.21","-0.96","-0.02","-0.01","-0.00"
"014622769","0.20","-0.21","-0.96","-0.02","-0.01","0.01"
"014622772","0.20","-0.21","-0.96","-0.01","-0.01","0.01"
"014622788","0.20","-0.21","-0.96","0.01","-0.01","0.02"
"014622792","0.20","-0.21","-0.96","0.01","-0.01","0.02"
"014622808","0.20","-0.21","-0.96","-0.01","-0.00","0.02"
"014622813","0.20","-0.21","-0.96","-0.02","-0.01","0.01"
"014622827","0.20","-0.21","-0.96","-0.03","-0.01","0.01"
"014622831","0.20","-0.21","-0.96","-0.03","-0.02","0.02"
"014622847","0.20","-0.21","-0.96","-0.03","-0.03","0.02"
